timestamp,event_time,event_magnitude_mms,richter_scale,event_type,risk_level,station_id,x_coord,y_coord,z_coord,dominant_frequency_hz,peak_ground_accel_g,event_duration_s,energy_joules,signal_quality,temperature_c,corrected_magnitude,hour,day_of_week,day_of_year,time_since_last_event,rolling_mean_magnitude,rolling_std_magnitude,rolling_max_magnitude,rolling_mean_richter,cumulative_events,cumulative_energy,event_rate_per_hour,magnitude_change,richter_change,distance_from_center,depth,spatial_shift,frequency_category,log_energy,energy_per_duration,local_b_value,seismic_moment,risk_score,risk_level_encoded,event_type_encoded
2025-07-22 13:18:09.982399,2025-07-22 13:18:10.015421,0.8935765596735336,0.20788327352004812,Minor Event,Medium,6,30.51927553764246,89.18994612141384,-39.174060345184074,58.00817018435079,0.028684294199548762,0.2977673164359308,129367.4179939193,0.9102706518917552,17.4193208994839,0.8868026425229053,13,1,203,164582.268369,2.692050211343183,4.047008492228708,11.648623330129906,0.009396827355703189,90,76501608.76071225,0.02187355925808883,-1.8903761754150938,-0.19907414519191238,94.26702853322176,39.174060345184074,339.19757411303397,Low,5.111828267329398,434458.0847299092,0.016601032000715134,2581219339.0809345,1.22449767302343,1,2
2025-07-26 18:57:10.270788,2025-07-26 18:57:10.307981,0.11708617342316455,-1.3380864152799223,Background Noise,Low,5,99.25093198572507,-156.61536896789733,-49.99348196044313,168.9281628550759,0.003875989614456867,2.113429035666552,620.6837524651406,0.6231044491698672,27.423664086472375,0.11736995097671274,18,5,207,365940.288389,2.663634708046573,4.067120486662861,11.648623330129906,-0.06246893263619916,91,76502229.44446471,0.009837670555074675,-0.776490386250369,-1.5459696887999705,185.41607615572508,49.99348196044313,255.46301769207523,Medium,2.7935695173489514,293.6856369390155,-0.14017325915644446,12384269.00807167,-2.10730894300542,0,0
2025-07-26 20:08:45.250383,2025-07-26 20:08:45.329709,0.5971254904087906,-0.40717271196240423,Microseismic,Low,3,365.777985960669,44.56175997853127,-39.72677239135827,339.2450517476072,0.006768622887620092,1.0041486475332486,15461.119328627621,0.8149905270953218,29.721448210911408,0.5999447874871708,20,5,207,4294.979595,2.5210565107045535,4.12785990098114,11.648623330129906,-0.14058767118032914,92,76517690.56379335,0.8381879169323504,0.4800393169856261,0.9309137033175181,368.48240862465553,39.72677239135827,334.08728356084816,High,4.189269020607329,15397.241600243937,-0.15509316643302412,308489887.43647623,-0.04484938319876906,0,1
2025-07-26 20:39:10.216856,2025-07-26 20:39:10.313632,0.587894164024889,0.2577151384183598,Minor Event,Medium,5,142.8477028794825,-141.24787056293758,-47.71692902792351,88.78313703894118,0.01593168934862292,0.4540314889653688,153664.202949098,0.8522140279562399,20.97314086474828,0.5855267970399243,20,5,207,1824.966473,2.581983163748842,4.090202794806553,11.648623330129906,0.042505494243984025,93,76671354.76674244,1.972638978995643,-0.009231326383901561,0.664887850380764,200.88909168122913,47.71692902792351,290.32218743956156,Low,5.186575533875035,338443.9332594808,-0.11864268518514634,3066003933.040649,1.4109386094129515,1,2
2025-07-28 07:24:24.351442,2025-07-28 07:24:24.437260,3.3727580006312365,0.8470486950268801,Minor Event,Medium,2,305.7196988144492,171.42314128739125,-58.27936513768452,29.160588211940087,0.1442535483868405,4.337561171824135,1176448.8310515408,0.9064026940138344,23.490577474047242,3.3676670837304963,7,0,209,125114.134586,2.8572880647685928,4.065751588845285,11.648623330129906,0.17491058659412492,94,77847803.59779398,0.02877372738030218,2.7848638366063474,0.5893335566085203,350.50025336942974,58.27936513768452,352.70669651698,Very Low,6.0705734116973,271223.5711379702,-0.06695127141823913,23473240180.86329,3.2803397029553802,1,2
2025-07-28 20:02:58.922108,2025-07-28 20:02:58.994016,4.61130269054478,0.9034949314082724,Minor Event,Medium,2,296.6219843938512,195.2718220123971,-32.429400433109066,63.98821391045096,0.1111093284807147,3.7833396900686167,1429691.7039592254,0.8438601172524413,19.10480104420099,4.584118143738607,20,0,209,45514.570666,1.8519565448278603,1.72704792433672,4.61130269054478,0.12540576140617066,95,79277495.30175321,0.07909555000349039,1.2385446899135433,0.056446236381392345,355.1277039288647,32.429400433109066,36.32834506593742,Low,6.155242700880227,377891.4454105747,0.014998635803946786,28526099789.33491,3.5689012438070207,1,2
2025-07-29 13:09:52.290751,2025-07-29 13:09:52.359384,6.856624506230274,0.40575151472893456,Minor Event,Medium,6,41.95866510966658,90.48529355286338,-60.09195240485464,66.07378145557723,0.25894743839595497,1.537564962577099,256228.40437748688,0.7479750494039002,18.416255765889716,6.811482244171922,13,1,210,61613.368643,2.433766797848096,2.5724414314461908,6.856624506230274,0.12523348940859552,96,79533723.7061307,0.05842887800631564,2.245321815685494,-0.49774341667933786,99.74025229130419,60.09195240485464,276.7649535563142,Low,5.408628967040671,166645.57961051917,0.005452956474360579,5112428792.790075,3.3612489311361085,1,2
2025-07-30 02:59:15.239283,2025-07-30 02:59:15.326403,3.928794770502548,0.7592442465239476,Minor Event,Medium,2,313.34921563278624,197.1851444999968,-41.53822254167258,5.01789795787528,0.06585934070524935,1.0878039054933366,868693.095690802,0.8169207169628343,31.537894053799914,3.9544808144712165,2,2,211,49762.948532,2.8673693993950975,2.524928172777011,6.856624506230274,0.2039993426948669,97,80402416.8018215,0.07234298019308531,-2.927829735727726,0.35349273179501306,370.2292697088751,41.53822254167258,292.2018651501362,Very Low,5.938866869725698,798575.0844467097,0.07990172064141417,17332705971.055115,3.2780360548197467,1,2
2025-07-30 22:04:35.117251,2025-07-30 22:04:35.165158,1.0484010069598098,-0.4614724816523331,Microseismic,Low,6,45.562781924093876,88.43368936528888,-59.352222328006285,464.3080646575661,0.04210218682720623,3.3685555343528772,12817.14441023641,0.7623986258984774,22.366222836725047,1.0456397523297245,22,2,211,68719.877968,3.000414375614618,2.3759999682882156,6.856624506230274,0.32922990464166535,98,80415233.94623174,0.0523865889528554,-2.880393763542738,-1.2207167281762807,99.48107614727006,59.352222328006285,289.5751917218113,High,4.107825160071852,3804.937837457583,0.0031437996223057808,255735652.27258775,-0.002957608895867249,0,1
2025-07-31 01:16:58.417150,2025-07-31 01:16:58.504425,2.4779147517632687,0.43478483781503996,Minor Event,Medium,1,87.08457298726863,162.29599895957767,-52.962674435088815,61.84396100828709,0.054240345457750944,0.8131187912493482,283254.7860591145,0.6799604982164175,24.477753907312643,2.476620670466148,1,3,212,11543.299899,3.269098555808115,2.1549990396827243,6.856624506230274,0.4495095546098717,99,80698488.73229085,0.3118692255679738,1.429513744803459,0.8962573194673731,184.1839138759467,52.962674435088815,84.97367965418698,Low,5.452178789948957,348355.9709939757,0.04998251675231021,5651676001.583234,2.2988170382818365,1,2
2025-07-31 01:57:29.000538,2025-07-31 01:57:29.079996,1.3463724910098926,-0.33616450369007467,Microseismic,Low,3,367.0470271378895,36.309635755660615,-21.39315554129461,200.92289993576262,0.02532393641405013,1.440325237992004,19758.466932130013,0.9044712298430095,25.13860844238285,1.3465591096037388,1,3,212,2430.583388,3.377452602520258,2.012045373074594,6.856624506230274,0.36466960573723817,100,80718247.19922298,1.4811258966771148,-1.131542260753376,-0.7709493415051146,368.8385958376256,21.39315554129461,308.6230289051246,High,4.295775224079687,13718.05923478493,0.04282721215217155,394233244.71237767,0.5593000886964625,0,1
2025-08-01 06:48:41.306198,2025-08-01 06:48:41.312667,0.8855953218508682,0.35791189315526434,Minor Event,Medium,6,54.8209695421633,90.22405199049962,-41.26341454837042,89.78971254571037,0.024562163879963857,1.9683472575305778,217204.010419211,0.6941187844764977,20.17251007085472,0.881320119353335,6,4,213,103872.30566,3.0221436484087767,2.2216952610450758,6.856624506230274,0.2947929197555788,101,80935451.20964219,0.034657938678897715,-0.46077716915902445,0.694076396845339,105.57328383226115,41.26341454837042,317.46921506300646,Low,5.336869839205564,110348.42027402615,0.06528131081523743,4333789766.495603,1.58949317846732,1,2
2025-08-02 17:53:34.765335,2025-08-02 17:53:34.803786,1.709487959939759,0.22053311499392564,Minor Event,Medium,6,32.08002386370996,61.382376116131915,-51.46792605492157,30.55109985351475,0.044923422781536215,4.541641870320665,135144.90349656748,0.8081081003667643,22.652239104693333,1.705474490956415,17,5,214,126293.459137,2.607598686893774,2.1451606317921748,6.856624506230274,0.19722694598210064,102,81070596.11313875,0.028505039173048616,0.8238926380888908,-0.1373787781613387,69.25982983489406,51.46792605492157,38.11987582193552,Very Low,5.130802886025871,29756.838464021275,0.06287545813035524,2696495330.0680695,1.4783620399302082,1,2
2025-08-03 14:29:52.828309,2025-08-03 14:29:52.852195,0.08190760513316357,-1.1137044259654818,Background Noise,Low,3,319.3345079258175,59.040666891715375,-52.400602924705844,92.10248232739615,0.0014972467065408378,1.5537083786488413,1347.2350128882374,0.886957461233297,15.624137651771278,0.08113965070216196,14,6,215,74178.062974,1.6397819867370445,1.2502330241816952,3.928794770502548,-0.019838188402815957,103,81071943.34815164,0.048531868529134124,-1.6275803548065955,-1.3342375409594074,324.7465601037869,52.400602924705844,287.26554283802074,Low,3.1297656013272577,867.1093181976914,-0.042893835727340686,26880872.50622512,-1.8698921754447777,0,0
2025-08-05 09:30:49.484771,2025-08-05 09:30:49.577946,1.8927509406508416,0.17410851192724558,Minor Event,Medium,5,136.99433512809222,-131.5057941980554,-41.61760407134243,59.60405765511944,0.021173691691037427,2.350447759054756,115123.1774710566,0.7351257466085134,24.56392200792175,1.8919255536211383,9,1,217,154856.656462,1.3489185824725147,0.7757468247165569,2.4779147517632687,-0.10342900763091624,104,81187066.5256227,0.02324730549043849,1.810843335517678,1.2878129378927274,189.8979245933176,41.61760407134243,263.9548550680807,Low,5.061166540307555,48979.253858147415,-0.046530977896675325,2297009375.8747296,1.1882153289418749,1,2
2025-08-05 22:21:54.127223,2025-08-05 22:21:54.166210,3.303602775671458,0.6899308270757899,Minor Event,Medium,5,126.9654445280545,-151.62381404064266,-43.049616859238846,83.260086501023,0.15924165002375507,3.5429556217301323,683748.2701733125,0.8905592495513798,20.83853058440914,3.28985493375924,22,1,217,46264.642452,1.671090263717036,1.0499695355045024,3.303602775671458,0.061057179330244175,105,81870814.795796,0.07781320267923898,1.4108518350206163,0.5158223151485444,197.7624966681951,43.049616859238846,22.524742610714952,Low,5.834896875780431,192988.09897015238,0.02895413537940953,13642571564.019728,2.713158007649568,1,2
2025-08-06 06:06:23.988651,2025-08-06 06:06:24.025556,0.11636983312038568,-1.31313458799261,Background Noise,Low,4,298.3949522865598,-97.7216074379846,-64.74444263827695,162.47761466546996,0.0030846166843728814,2.177460167131082,676.547226523987,0.7327795019270956,29.567973958895998,0.11690140748768067,6,2,218,27869.861428,1.33372670391091,1.124285463107819,3.303602775671458,-0.18864559578513437,106,81871491.34302253,0.12917179402920137,-3.187232942551072,-2.0030654150684,313.98894902585647,64.74444263827695,181.0088104831969,Medium,2.8309395718769923,310.7047544366212,-0.15627778016594324,13498891.853800261,-2.3113368953250326,0,0
2025-08-06 16:53:45.441138,2025-08-06 16:53:45.455025,2.8347655688007345,0.6934983994343772,Minor Event,Medium,5,98.50201885381759,-118.83297991429045,-59.44784206726527,18.50302676037848,0.02967507556910015,1.1964813712874753,692225.5087441688,0.9699747970314679,25.799281959987002,2.837031345780669,16,2,218,38841.452487,1.5463542864524586,1.259668683378657,3.303602775671458,-0.04155089533878412,107,82563716.85176669,0.09268448447454168,2.7183957356803488,2.006632987426987,154.35000755940374,59.44784206726527,201.07443612202147,Very Low,5.840248226539841,578551.0124568832,-0.07119005787443013,13811714710.57403,2.556223232148239,1,2
2025-08-07 10:45:22.013133,2025-08-07 10:45:22.047450,0.48036446116174614,-0.0892556429708744,Microseismic,Low,1,96.62820758378501,187.0462394863314,-52.959768434057345,131.04585789257635,0.01522821379568639,4.0572747074957265,46357.129452742796,0.9140517571652834,18.356973902022183,0.4771733875097076,10,3,219,64296.571995,1.4884641634968698,1.3036400439590154,3.303602775671458,-0.10543197192823252,108,82610073.98121944,0.055990543326010486,-2.3544011076389886,-0.7827540424052516,210.53101008362898,52.959768434057345,305.9537597894155,Medium,4.666125903893344,11425.681718592781,-0.04725311486401023,924946334.271914,0.26904546872576673,0,1
2025-08-07 22:51:52.004315,2025-08-07 22:51:52.062242,1.071621501531878,0.41969345193560154,Minor Event,Medium,2,304.6425702371734,174.55144597511418,-45.74910844655019,42.33255140780267,0.03325509848447919,1.5335743796474497,268868.6570131237,0.9315685914626767,24.22767240566012,1.070793858675557,22,3,219,43589.991182,1.3973403837243155,1.3079019884813334,3.303602775671458,-0.07698049522227882,109,82878942.63823256,0.08258776619084475,0.5912570403701318,0.5089490949064759,351.1058286225313,45.74910844655019,208.51400085471187,Very Low,5.4295417931667025,175321.56286735396,0.010868732072826808,5364634990.145785,1.4488296181563554,1,2
2025-08-08 14:02:01.495903,2025-08-08 14:02:01.547627,2.764022942974172,0.32045192166898084,Minor Event,Medium,3,338.75663946843395,45.81556252510944,-56.8343819222095,69.32646077482589,0.09461573918433813,1.0069813731177835,190843.72399759997,0.7756390215764352,26.400805794098034,2.7678948023277097,14,4,220,54609.491588,1.780499717701602,1.249895059935622,3.303602775671458,0.12789898301121586,110,83069786.36223015,0.06592260603999235,1.6924014414422939,-0.09924153026662069,341.8407912368545,56.8343819222095,133.63974219968622,Low,5.280680158152546,189520.60990633396,0.0367689348278614,3807832905.4073305,1.832986048724644,1,2
2025-08-09 11:55:50.683115,2025-08-09 11:55:50.697170,0.9336933474178828,-0.024340617627770508,Microseismic,Low,3,349.7109545824344,14.654052937788478,-54.50973262441088,225.28250442806961,0.014829360335498282,1.4382801313678122,58008.157803091395,0.8295322390520714,11.88105882225367,0.9214442793150545,11,5,221,78829.187212,1.643491490096894,1.2875369169975046,3.303602775671458,0.09954910736049927,111,83127794.52003324,0.04566836380436483,-1.830329595556289,-0.34479253929675135,350.01784671993653,54.50973262441088,33.11254586611049,High,4.763496560276678,40331.61311067081,-0.05772786524938409,1157414912.2527616,0.5648187599357624,0,1
2025-08-13 04:00:38.730671,2025-08-13 04:00:38.830157,0.381057857046869,-0.37362795799177917,Microseismic,Low,5,89.20666961453361,-149.72554059900588,-46.7104206360748,161.65801727139484,0.012250423051779192,1.6604835761790255,17360.33346381405,0.7017942784375957,31.138604385695892,0.3833970204793408,4,2,225,317088.047556,1.225985073150524,1.1228012450869411,2.8347655688007345,-0.05238786193486773,112,83145154.85349706,0.01135331346528984,-0.5526354903710138,-0.34928734036400866,174.28587840493879,46.7104206360748,308.12978195145365,Medium,4.23958307877456,10454.986555038557,-0.15021354202350995,346384191.3564131,-0.3865746759110159,0,1
2025-08-14 16:25:27.627847,2025-08-14 16:25:27.653780,0.3628572399717834,0.026153178706115332,Minor Event,Medium,4,262.69921547302016,-80.77156629264914,-66.2472404690074,18.223686627841072,0.0100735519702072,2.0682524115640226,69060.50790792648,0.6615882971941648,34.79173727110297,0.3664102427325046,16,3,226,131088.897176,1.261197559843581,1.0854461491923981,2.8347655688007345,0.13893896187923588,113,83214215.36140499,0.027462280006571714,-0.018200617075085634,0.3997811366978945,274.83617616956485,66.2472404690074,187.71254984759338,Very Low,4.839236056621925,33390.754204755205,-0.13351622097102117,1377938288.8129568,0.4162255534842684,1,2
2025-08-15 07:27:38.268190,2025-08-15 07:27:38.288321,0.943298457885238,-0.04980483806329787,Microseismic,Low,4,277.8810329139173,-66.7111949210358,-32.38093575233894,241.384296218713,0.026731811430385968,0.1774433270414283,53124.24157269453,0.6430355525060378,22.382278093565713,0.9408291648477262,7,4,227,54130.640343,0.9909879725699385,0.8349661739266275,2.764022942974172,0.03275278509385373,114,83267339.60297768,0.06650577154063798,0.5804412179134546,-0.0759580167694132,285.7765770336996,32.38093575233894,39.68763307478354,High,4.725300917899774,299387.0914080158,-0.10543701321293918,1059967972.2130066,0.3884127711613068,0,1
2025-08-15 22:24:53.949447,2025-08-15 22:24:54.046408,1.5764441779221265,0.6467907400258146,Minor Event,Medium,2,299.73056356669684,187.8104579513,-42.447266125864374,40.656341252362175,0.03378531466940698,0.5543611058167728,589096.0490766516,0.8456809413436124,12.901273762941187,1.5573712113854417,22,4,227,53835.681257,1.147570789249993,0.8259748198579627,2.764022942974172,0.137902268379095,115,83856435.65205432,0.06687014849527717,0.6331457200368885,0.6965955780891124,353.71058628755617,42.447266125864374,255.6560282445957,Very Low,5.770186847259951,1062657.6123314095,0.042141535029007055,11754011466.196978,2.0029016565402804,1,2
2025-08-16 07:04:14.297599,2025-08-16 07:04:14.355327,6.908465281222537,1.1039093740224477,Moderate Event,High,4,273.26204348833016,-102.13302582872791,-34.09572525593618,99.63168021574691,0.08551894356180315,0.10634575366998082,2856696.2259673406,0.577560643098668,29.42729479450169,6.9390510936000895,7,5,228,31160.348152,1.9814056149200872,2.3240976692065947,6.908465281222537,0.23564740010578733,116,86713131.87802167,0.1155314434369995,5.332021103300411,0.4571186339966331,291.72469791971616,34.09572525593618,291.268869906381,Low,6.455864213060479,26862344.074709643,0.1750740317851541,56998583249.864555,4.688513520415588,2,3
2025-08-17 07:16:15.613200,2025-08-17 07:16:15.706126,4.250177854490011,0.15895656116897128,Minor Event,Medium,3,334.5424466435278,58.141045742490704,-49.71656734541286,81.42153472955297,0.08989294000317187,0.5732301824724971,109253.36994311324,0.5796004681030669,27.565427100486467,4.261081375939807,7,6,229,87121.315601,2.1937134594223497,2.4707588275359655,6.908465281222537,0.21257663432007165,117,86822385.24796478,0.04132169004985364,-2.6582874267325263,-0.9449528128534764,339.55710831356197,49.71656734541286,172.2993805457931,Low,5.03843881684818,190592.49370274582,0.18774067355418517,2179891318.3084702,2.0359561220467617,1,2
2025-08-17 15:14:36.438876,2025-08-17 15:14:36.440308,3.9358030672753954,0.835509491800403,Minor Event,Medium,5,130.32356574229917,-110.66549064815793,-47.14037717072729,89.02030617268782,0.1495659121917279,0.3205320108411195,1130483.5253245689,0.9328042595231222,35.5472229732123,3.9773148598046015,15,6,229,28700.825676,2.6225862765448515,2.476139379805759,6.908465281222537,0.3354123642383821,118,87952868.77328935,0.1254319314935377,-0.31437478721461565,0.6765529306314317,170.97099931913863,47.14037717072729,264.96723344703156,Low,6.05326462186745,3526897.430175622,0.22195056657758389,22556111757.732735,3.389168774273675,1,2
2025-08-18 03:31:56.395221,2025-08-18 03:31:56.452925,4.227117768140566,0.8238006235809714,Minor Event,Medium,5,120.6038157442031,-107.8278511528652,-56.63268955660833,52.55930546668969,0.17661160868863446,2.5557557155672996,1085677.7448292386,0.8282688540454212,21.45213853523388,4.212120539903951,3,0,230,44239.956345,3.172023406701094,2.3174878964622465,6.908465281222537,0.5064735901773465,119,89038546.51811859,0.08137440217901283,0.29131470086517064,-0.011708868219431623,161.77801413142066,56.63268955660833,13.879111367875256,Low,6.035701335392812,424797.1502973833,0.2735878007211506,21662118904.58174,3.558504739168286,1,2
2025-08-18 06:04:45.201585,2025-08-18 06:04:45.224823,4.699720430737091,1.1013000777379118,Moderate Event,High,6,37.40189490563175,103.00592052602786,-52.20157339002392,57.153142696955975,0.08821825705866312,0.16849807556094906,2831066.7986467555,0.9370639959470829,28.389718924763365,4.715651162022257,6,0,230,9168.806364,3.791575291096138,1.9991678595623938,6.908465281222537,0.660066004324746,120,91869613.31676534,0.39263562312046224,0.4726026625965245,0.27749945415694044,109.58613692409406,52.20157339002392,226.7004051651811,Low,6.451950270009961,16801775.267888464,0.295093151711527,56487208944.994576,4.411185559736892,2,3
2025-08-19 06:58:20.158637,2025-08-19 06:58:20.204032,2.683983942508196,0.7502119048903136,Minor Event,Medium,6,54.19318830549251,70.16727628735906,-46.928774033626894,83.14080546649869,0.1131523084136347,1.7081618061498052,842011.1787420526,0.7031932182394233,22.455181871462507,2.6771536915145977,6,1,231,89614.957052,4.040244646042274,1.6663960775917666,6.908465281222537,0.7743541104609762,121,92711624.49550739,0.04017186548347128,-2.0157364882288946,-0.3510881728475982,88.65860544978784,46.928774033626894,37.25756973457722,Low,5.925318373117487,492934.0860512184,0.29974045950850714,16800331737.26546,3.11779669680512,1,2
2025-08-19 15:22:48.151432,2025-08-19 15:22:48.201102,0.7163003209417693,-0.015347157361887603,Microseismic,Low,3,341.8143512377379,36.86178799005052,-55.383699989681034,141.09930098096936,0.012579366098738115,3.15586919608662,59838.30236813306,0.6751323891052037,14.632895555318086,0.7088743607008068,15,1,231,30267.992795,3.917366952187938,1.894459287880028,6.908465281222537,0.679762982262733,122,92771462.79787552,0.11893752005236,-1.9676836215664266,-0.7655590622522013,343.7962218028277,55.383699989681034,289.6664887247777,Medium,4.776986521697375,18960.95771090085,0.21748561525870555,1193931097.0684917,0.9798933060017248,0,1
2025-08-20 08:17:41.477662,2025-08-20 08:17:41.571707,0.9852475868198869,-0.4237391586599956,Microseismic,Low,4,274.5404920016033,-115.55078079689955,-40.713152027830844,225.33916703405725,0.04094422842744526,4.548881815408056,14601.29118768748,0.8212641101722254,28.780266610393234,0.9889720853753126,8,2,232,60893.32623,3.071192995844702,1.6417692777746011,4.699720430737091,0.46152747759381263,123,92786064.08906321,0.059119779175840236,0.26894726587811757,-0.40839200129810804,297.86652160196775,40.713152027830844,167.24409776808565,High,4.164421004558472,3209.8638259252457,0.06164466939705193,291334060.5667995,0.06841075742132108,0,1
2025-08-20 18:28:25.945648,2025-08-20 18:28:25.954577,1.5240067278627198,0.07063568969492742,Minor Event,Medium,3,389.63383612800055,59.230248100316174,-30.96519291459319,18.216005644653315,0.03073808084930164,4.2670794805131935,80529.22778294359,0.8841928333002518,36.20567284510365,1.5410842486688863,18,2,232,36644.467986,2.681739977755089,1.6388259337348063,4.699720430737091,0.44891021024037775,124,92866593.31684616,0.09824129528569982,0.538759141042833,0.49437484835492307,394.1100716117854,30.96519291459319,209.4991852763156,Very Low,4.905958927513333,18872.211813888804,0.037231519708735374,1606769334.4885185,1.1449184153151633,1,2
2025-08-20 22:54:42.866349,2025-08-20 22:54:42.966296,1.007691707197792,-0.3918642504542576,Microseismic,Low,6,50.010559177131945,92.0241349785823,-69.43854816133542,183.55308960206548,0.024938643410570456,1.0234781689040748,16300.601272721406,0.7168273103897471,32.26233767235372,1.0150099046450929,22,2,232,15976.920701,2.26343835488686,1.639076584151874,4.699720430737091,0.2735711042039977,125,92882893.91811888,0.22532502147142003,-0.5163150206649278,-0.46249994014918505,104.73536865722939,69.43854816133542,343.36512392404234,Medium,4.212230266351859,15926.672173355535,-0.019339106195439538,325239754.307947,-0.005574912787242953,0,1
2025-08-21 08:06:59.328437,2025-08-21 08:06:59.413472,3.4786649073165212,0.5136944002252051,Minor Event,Medium,6,27.223337644384618,93.40961234482425,-65.71857233040156,62.736451614008644,0.07587684455747927,0.39375648496137505,371998.8525996673,0.7997190386289557,32.739998769620094,3.5055897694190716,8,3,233,33136.462088,2.156516517626282,1.5088707186171422,4.699720430737091,0.2292702151531739,126,93254892.77071854,0.10864165252281716,2.4709732001187295,0.9055586506794626,97.2957645065319,65.71857233040156,23.130396297893476,Low,5.570542767798124,944743.4310476385,-0.07216559818902962,7422352918.037789,2.5134575237910237,1,2
2025-08-21 16:20:31.926526,2025-08-21 16:20:31.946448,0.6612065201871715,0.21055213015407767,Minor Event,Medium,4,282.26938073430955,-106.21508943561598,-42.85599063429562,56.66154414729255,0.009253368933295997,2.429789099023428,130565.42755205232,0.8317575941417317,25.411649433585435,0.6614787054766896,16,3,233,29612.598089,1.579585958976294,1.087678631401999,3.4786649073165212,0.10202050835548333,127,93385458.1982706,0.12156988012940576,-2.8174583871293497,-0.3031422700711274,301.5918575226236,42.85599063429562,324.6863152314379,Low,5.115831521477787,53735.292336494844,-0.042997953091666354,2605122772.3240933,0.9478780902839767,1,2
2025-08-22 06:25:06.477627,2025-08-22 06:25:06.551247,3.63583072025855,0.32727885147345337,Minor Event,Medium,5,114.48979419063198,-109.23876559636382,-52.41680802389894,54.30806661230713,0.1348954668146214,0.8475371593797607,195397.17351314845,0.779639641077024,28.3643061798341,3.6480627680195465,6,4,234,50674.551101,1.7155640700834873,1.2895274403581976,3.63583072025855,0.04160150072450329,128,93580855.37178375,0.07104157652674221,2.9746242000713785,0.1167267213193757,158.24354926135405,52.41680802389894,168.0789740195061,Low,5.290920499828669,230547.02835229403,-0.057259217530977534,3898686167.62221,2.0957212284064175,1,2
2025-08-22 07:36:32.163499,2025-08-22 07:36:32.175520,3.3540781393454933,0.29115600902571226,Minor Event,Medium,5,144.88107791724372,-136.46718409156847,-45.712841391996946,59.211714268688816,0.10975784846378694,2.2753882950153077,172478.12150399035,0.6863512185972502,28.84258557074778,3.366966471606903,7,4,234,4285.685872,2.0923894727125907,1.3335107013053473,3.63583072025855,0.08538766735130328,129,93753333.49328774,0.8400055691249225,-0.28175258091305677,-0.03612284244774111,199.0322061183679,45.712841391996946,41.351663435744314,Low,5.236736531499798,75801.62114828406,-0.0386352446253534,3441390959.93536,2.0933472601132075,1,2
2025-08-22 10:19:58.240012,2025-08-22 10:19:58.322988,0.2559295791212474,-0.8847845993486461,Microseismic,Low,3,365.77926710468796,42.083424385366754,-41.79624000235237,191.29414539747964,0.005083822371600297,1.423595769118734,2970.4558441999784,0.5965137914096407,25.10443244147981,0.255956306472042,10,4,234,9806.076513,1.9882011858984991,1.4571856513202635,3.63583072025855,0.01952403296721033,130,93756303.94913194,0.36711930558847355,-3.098148560224246,-1.1759406083743582,368.1921873853946,41.79624000235237,284.062791544794,Medium,3.4729692810311206,2086.5865919500566,-0.22055132354785079,59268386.04211278,-1.257418381373514,0,1
2025-08-23 02:20:29.162578,2025-08-23 02:20:29.258855,2.1745920568115698,-0.08701716204317544,Microseismic,Low,1,113.24962120329032,182.675461039855,-41.671006714026106,438.8777756134327,0.04915857048912911,0.7465834745211679,46716.92586143571,0.728422554238054,25.303044178374666,2.1752510542747263,2,5,235,57630.922566,2.081141947176907,1.443325979616842,3.63583072025855,-0.0029978029953757796,131,93803020.87499337,0.06246646487182663,1.9186624776903223,0.7977674373054706,214.93208408428075,41.671006714026106,289.0283005401353,High,4.669483553134116,62574.28332631965,-0.23790443122192323,932125216.4251751,0.9009918468376613,0,1
2025-08-26 04:55:45.033805,2025-08-26 04:55:45.098087,7.32886107069316,0.9038494981221011,Minor Event,Medium,1,82.02373623930197,222.29032568436918,-38.86051366784339,93.40764646042102,0.21907796377489036,0.6233813765890664,1431443.6198798984,0.8747263419121606,27.278093097622694,7.345556898511742,4,1,238,268515.871227,2.984166141961959,2.3514970766038306,7.32886107069316,0.18210416108696117,132,95234464.49487327,0.013407028729994898,5.15426901388159,0.9908666601652766,236.9406723201348,38.86051366784339,50.520216386611544,Low,6.155774550579195,2296256.6313935737,-0.12478750093117812,28561055107.49004,4.604568490464015,1,2
2025-08-26 08:24:59.938930,2025-08-26 08:25:00.035161,1.3806737438195518,0.26099965619785137,Minor Event,Medium,6,46.392166364751844,107.45696949353061,-77.11861911329507,9.170494551085486,0.02296059219985796,1.2795271348445523,155417.34452663717,0.9158061777115153,27.9427663488536,1.3847367440516098,8,1,238,12554.905125,2.684453118605249,2.4109159592374194,7.32886107069316,0.14600491194019635,133,95389881.8393999,0.28674051808097595,-5.948187326873608,-0.6428498419242498,117.04372427750401,77.11861911329507,126.17444708835562,Very Low,5.191502278663687,121464.67260775878,-0.14755822575693225,3100983706.2653327,1.5025626125098295,1,2
2025-08-28 07:15:34.000447,2025-08-28 07:15:34.020140,0.24225867414686478,-0.67872477828474,Microseismic,Low,3,359.24345332163887,39.88687280125118,-45.72586663846319,105.2118271028335,0.0025600932435765307,3.6367691303342293,6052.1938872591645,0.5830200603104836,30.249921462856918,0.24353051315983168,7,3,240,168634.061517,2.6246034263137767,2.4738905790237737,7.32886107069316,0.018965353591793837,134,95395934.03328717,0.021348000324579054,-1.138415069672687,-0.9397244344825914,361.4509944326059,45.72586663846319,321.600918259775,Medium,3.7819845848357634,1664.1677462498014,-0.2849003578843175,120757143.86133218,-0.7576571690293056,0,1
